#{"t_start": 1651376744.0196817, "env_id": "Walker2d-v2"}
return,length,time
634.250474,208,2423.79979
687.338627,221,2425.407963
664.218002,212,2426.872999
723.586515,233,2482.55118
729.616846,233,2484.235231
702.200108,209,2485.782388
675.020295,220,2487.218449
711.618349,230,2489.021208
666.727181,219,2490.71309
730.52591,236,2492.329871
675.867511,221,2493.86482
683.045511,225,2495.687781
713.916653,231,2497.380388
666.573246,220,2499.017645
733.18575,236,2500.678445
736.406028,236,2502.377337
706.558586,233,2504.099164
687.344285,227,2505.657125
744.780264,238,2507.481301
770.948618,244,2509.349136
727.259117,234,2511.095411
777.671726,243,2512.700376
734.275238,236,2514.201414
775.833637,240,2568.242105
782.700337,241,2569.978857
814.823108,245,2571.742401
764.490264,238,2573.330829
692.372589,214,2574.712899
831.987526,228,2576.479676
695.499023,223,2578.045062
696.712939,223,2579.718216
783.437009,241,2581.434575
764.921641,233,2583.153824
679.134338,212,2584.749588
773.335697,237,2586.553461
852.117818,249,2588.339481
787.078832,241,2590.176745
871.001602,255,2591.980503
740.03048,230,2593.545376
875.81989,255,2595.457576
788.43438,242,2597.213062
749.863283,234,2599.038587
812.140246,242,2600.912759
780.86386,230,2657.659558
778.052233,237,2659.533862
799.662905,241,2661.196756
825.800035,244,2662.996692
816.435427,243,2664.788906
790.740497,237,2666.558166
692.74045,219,2668.212138
826.321785,242,2670.071868
835.870618,245,2671.774008
723.938038,227,2673.600427
821.260803,242,2675.387659
795.446798,239,2677.2811
712.078196,224,2679.003023
759.417471,221,2680.61745
784.276189,235,2682.362902
783.377556,236,2683.998797
740.501798,229,2685.5677
803.323919,242,2687.270806
825.295379,244,2689.088941
817.870221,243,2690.992259
753.034839,234,2745.574972
743.40347,233,2747.188411
721.275662,223,2748.953745
830.573209,251,2750.807116
774.622469,240,2752.608306
859.024511,245,2754.407836
733.424836,227,2755.949492
787.904108,243,2757.63022
855.338673,253,2759.452525
843.55218,254,2761.244109
809.887171,247,2763.110245
793.873054,243,2764.820795
732.338843,229,2766.343764
828.965304,251,2768.118453
853.823452,254,2769.981972
721.701236,224,2771.586773
841.429897,251,2773.476849
832.915942,251,2775.263728
825.135305,250,2777.041106
827.552787,250,2778.83938
718.137373,228,2834.099008
736.118628,231,2835.796689
915.896714,264,2837.728946
763.278829,239,2839.514822
835.485419,250,2841.393734
731.468372,232,2843.111003
756.392849,237,2844.845468
914.931783,261,2846.635455
823.88298,247,2848.384765
749.000979,235,2850.014045
774.433678,240,2851.770639
754.20425,234,2853.521685
828.901231,248,2855.381578
823.943052,246,2857.099961
836.653419,250,2858.779504
827.465092,246,2860.671182
865.433892,257,2862.584932
850.972426,252,2864.534198
931.177089,269,2866.46035
808.988467,244,2868.392189
761.447913,237,2923.441992
925.437298,268,2925.412835
891.222711,262,2927.449477
820.186563,248,2929.181113
752.018384,238,2930.876925
884.352332,258,2932.875947
836.603733,251,2934.630674
747.751145,236,2936.357634
755.940039,241,2938.006814
784.644453,244,2939.767513
923.026264,267,2941.66204
758.390163,238,2943.504897
785.332576,243,2945.173415
895.780288,264,2947.083492
776.462662,248,2948.73755
751.845637,240,2950.547506
786.364638,243,2952.352389
825.841002,249,2954.262934
896.946165,262,2956.10244
845.967654,256,2957.867262
708.902972,224,3012.700327
873.478629,250,3014.596613
738.148577,229,3016.363723
881.534629,252,3018.145521
701.782493,223,3019.860877
821.311591,242,3021.597785
785.756268,234,3023.299846
717.542651,225,3024.930646
815.138438,241,3026.691217
838.380288,244,3028.593031
611.184709,206,3030.136977
801.15603,241,3031.903306
822.260167,241,3033.696198
751.037045,231,3035.364048
852.066756,247,3037.117429
664.808035,217,3038.648843
870.001616,250,3040.361259
789.079981,235,3042.050152
877.88919,249,3044.052986
870.076342,249,3045.899133
754.781504,223,3100.494649
783.627598,228,3102.330104
788.468998,233,3104.304407
787.271665,231,3106.041209
769.803213,228,3107.66785
794.26624,232,3109.366057
768.179558,224,3110.971729
826.00819,236,3112.69107
768.106657,225,3114.383713
775.727463,229,3116.160657
775.712753,227,3117.792894
783.126272,227,3119.516149
780.073023,228,3121.119841
757.897199,227,3122.771871
810.726856,232,3124.514249
772.505243,225,3126.219029
796.765801,232,3127.82526
794.196646,235,3129.527319
760.919805,224,3131.104077
780.105888,228,3132.791766
785.278686,234,3187.99728
886.077791,248,3189.801437
795.290307,234,3191.355226
867.876283,247,3193.208089
809.065058,237,3195.00829
805.6933,238,3196.824447
785.82318,235,3198.545299
818.464997,238,3200.244623
794.483505,236,3201.954007
805.050835,235,3203.777979
856.824885,244,3205.541985
802.094364,235,3207.041177
850.229623,244,3208.725044
879.082891,249,3210.518636
840.337054,243,3212.329311
885.697177,249,3214.098366
800.892934,236,3215.853604
862.985325,246,3217.615597
791.349911,238,3219.072547
760.704394,231,3220.749469
833.681082,239,3276.557883
848.129147,242,3278.316482
776.039583,230,3279.856115
768.448106,227,3281.543077
856.036449,245,3283.426537
844.383026,239,3285.237787
773.807132,230,3287.119235
757.800496,226,3288.819452
795.941347,232,3290.512454
770.522547,228,3292.229214
774.357572,229,3293.818836
747.488442,229,3295.529463
782.937727,231,3297.210496
801.537568,234,3298.975444
774.820906,231,3300.662292
790.997366,234,3302.365834
836.704194,241,3304.208941
825.858797,240,3305.916207
777.033048,230,3307.647806
792.430117,234,3309.447501
746.152406,221,3365.508546
726.184058,216,3366.914587
749.793712,220,3368.5131
743.665492,218,3370.115283
741.828317,219,3371.630125
749.705738,220,3373.316582
741.018973,217,3374.892842
740.668453,220,3376.562376
746.808779,221,3378.230498
735.956693,218,3379.850529
749.345447,220,3381.486896
743.615975,220,3383.170387
740.344833,220,3384.669038
748.177846,220,3386.215137
748.303382,221,3387.881068
741.65402,221,3389.692807
742.739571,220,3391.189936
750.225908,220,3392.893406
687.267674,211,3394.384069
754.824749,221,3395.969519
771.672283,228,3451.431426
750.03031,223,3453.111862
755.230595,225,3454.826271
757.959491,226,3456.644222
754.131989,224,3458.302011
639.942606,213,3459.891412
763.103879,227,3461.503188
765.497655,226,3463.234715
760.705795,225,3464.995036
774.711663,229,3466.727212
758.804813,225,3468.346432
817.316691,236,3470.130308
755.728126,224,3471.797418
749.345335,222,3473.48744
850.63845,241,3475.289111
747.739626,223,3476.910772
743.049914,220,3478.615373
763.815086,228,3480.276893
751.617655,225,3481.990812
764.564168,227,3483.554078
671.481727,209,3538.95984
697.937344,214,3540.471136
693.869241,212,3542.105786
700.600239,213,3543.687556
670.858933,214,3545.313279
726.472386,218,3546.897098
693.019963,212,3548.533576
734.931618,214,3550.17106
747.39279,221,3551.944505
685.362674,217,3553.532726
687.544188,209,3555.089699
671.554308,207,3556.714333
697.403491,223,3558.50093
711.855128,222,3560.123361
689.330774,214,3561.766926
731.70872,217,3563.497256
749.608797,219,3565.20539
733.051666,221,3566.891555
686.429387,217,3568.615541
696.249811,211,3570.119039
744.743561,222,3626.356379
666.465382,210,3627.870676
744.850881,220,3629.562175
714.303439,219,3631.17424
731.639161,214,3632.739571
745.470379,218,3634.424497
749.929974,219,3635.936909
682.468572,213,3637.379119
707.198265,214,3638.911367
742.912896,218,3640.446915
671.896855,210,3642.010538
742.278071,220,3643.630551
775.905546,228,3645.248951
743.95414,218,3646.753686
683.07149,213,3648.426345
712.974502,220,3650.011892
760.920605,227,3651.687464
701.099254,211,3653.32577
737.873787,219,3654.879521
673.943443,210,3656.343138
732.28348,216,3711.215605
743.717338,218,3712.86047
744.828984,221,3714.299524
756.856733,227,3715.721453
754.83608,221,3717.303531
756.955249,222,3718.823473
754.988455,224,3720.37587
750.524565,222,3721.917017
761.098892,223,3723.493152
714.928609,216,3725.163744
741.006321,222,3726.704048
756.35168,225,3728.33048
736.202003,217,3729.78931
719.996346,222,3731.410834
759.003168,226,3732.992459
740.507057,219,3734.48041
734.355493,215,3736.025399
734.96892,217,3737.625361
734.387871,215,3739.167304
744.047916,220,3740.823148
735.563254,215,3796.512469
634.425573,195,3798.120443
732.104203,215,3799.655774
742.822728,218,3801.348268
627.82564,193,3802.553913
738.432628,216,3803.914919
730.834626,215,3805.329654
733.825035,214,3806.945158
718.575841,212,3808.439886
666.69286,201,3809.905787
736.298797,215,3811.406129
726.825632,216,3812.879899
738.363212,216,3814.614859
727.11009,213,3816.166279
732.920971,213,3817.844181
731.874721,213,3819.438531
733.176433,213,3821.033802
738.379229,216,3822.669173
734.251195,220,3824.204117
723.555518,211,3825.752983
677.24396,199,3879.993475
678.850562,200,3881.3509
662.349708,215,3882.893066
684.334474,201,3884.286492
638.848201,205,3885.726951
680.703865,201,3887.140754
669.580221,198,3888.635804
655.997285,199,3890.174472
678.910221,201,3891.663164
639.988667,196,3893.157153
630.304665,200,3894.547777
620.134059,194,3895.97291
681.346721,200,3897.456458
603.752251,186,3898.940212
685.653382,201,3900.316339
621.671608,193,3901.751158
667.579384,197,3903.230061
622.070906,194,3904.771029
656.99391,196,3906.198304
683.774747,202,3907.733432
722.482534,211,3963.076602
599.879284,193,3964.487339
607.645278,195,3965.93893
672.700232,199,3967.421129
653.781274,193,3968.890957
732.18098,215,3970.44455
668.946686,198,3971.690314
680.05593,200,3973.220306
611.267643,185,3974.636783
669.38665,198,3976.032113
601.71368,184,3977.495826
615.053801,185,3978.823046
660.44339,195,3980.1873
622.370076,196,3981.517284
727.355817,211,3983.095311
663.278276,197,3984.570315
621.165749,189,3985.855102
672.111709,199,3987.277655
606.681903,187,3988.563547
666.588324,198,3989.963041
733.515099,215,4045.38991
748.34487,226,4047.103459
754.068887,223,4048.862867
525.954896,177,4050.263546
535.339845,183,4051.695417
681.335736,205,4053.204553
699.601388,209,4054.762723
719.645402,212,4056.295408
745.997876,226,4057.809733
755.551384,227,4059.665061
632.947527,199,4061.076037
529.049908,178,4062.50775
511.939913,170,4063.836721
715.750476,211,4065.368464
542.532495,184,4066.669207
516.85785,174,4067.900265
519.340715,174,4069.174649
752.681257,222,4070.942836
516.097245,172,4072.236233
732.418562,220,4073.907974
731.333919,223,4129.942847
716.465173,210,4131.420318
752.060419,223,4132.886466
757.315244,226,4134.490508
778.135282,230,4136.216114
679.966824,201,4137.637898
749.29019,220,4139.145372
746.536573,222,4140.778935
732.813275,224,4142.266313
690.36785,213,4143.791311
758.961215,225,4145.508437
757.994911,224,4147.044132
700.98812,207,4148.455774
761.182818,226,4150.126718
725.420083,217,4151.645051
706.28837,208,4153.123798
774.036737,227,4154.778507
688.713632,213,4156.32402
742.134954,225,4157.992558
615.119512,202,4159.4944
704.705576,217,4214.162377
702.739805,210,4215.65667
728.147379,218,4217.170653
619.877645,206,4218.650041
491.720299,162,4219.878511
586.954887,186,4221.266663
704.687542,217,4222.868108
704.343412,216,4224.382139
715.569822,221,4225.881442
709.497903,217,4227.286206
707.964686,221,4228.888344
480.334082,160,4230.019573
686.35933,217,4231.584287
708.545803,217,4233.020356
706.924158,211,4234.464002
722.394918,216,4235.807094
663.022832,212,4237.271383
706.037838,216,4238.918597
726.60974,222,4240.509684
727.9467,216,4242.008218
714.5756,209,4295.16855
696.880673,202,4296.557389
661.071653,193,4297.975872
736.320055,215,4299.41587
711.488762,207,4300.899756
701.600034,204,4302.362548
704.758296,206,4303.79641
713.767578,211,4305.229957
608.747616,178,4306.440434
696.065894,202,4307.853411
654.160641,189,4309.295769
692.924602,206,4310.917177
685.149586,197,4312.358688
707.966858,207,4313.768494
693.470637,198,4315.063318
674.309005,203,4316.331596
685.442274,200,4317.824171
713.019307,210,4319.332464
711.668346,206,4320.891068
729.334848,219,4322.486878
768.332695,228,4377.064945
813.162857,230,4378.724469
644.467016,192,4380.111799
664.736243,196,4381.464967
