#{"t_start": 1651376777.595066, "env_id": "Hopper-v2"}
return,length,time
8.192992,15,86.52635
91.90511,54,87.007026
10.50497,17,87.171491
13.326601,15,87.274258
9.569112,13,87.363531
8.071425,14,87.459427
44.611857,26,87.670195
15.485288,16,87.78897
9.537033,13,87.901842
12.886363,14,88.00593
11.599196,20,88.167429
10.351296,26,88.376644
15.217028,32,88.638602
11.808902,14,88.756819
19.965832,20,88.91636
8.205893,23,91.113404
16.689995,18,91.244076
12.578145,14,91.359345
20.052968,18,91.497271
10.625987,12,91.591489
6.763755,12,91.688119
22.23921,27,91.890062
31.152048,26,92.112204
16.493504,17,92.250008
8.843813,27,92.485983
46.004948,33,92.762678
9.552018,15,92.884378
26.025486,21,93.051306
9.616707,11,93.136858
10.948679,13,93.247977
8.82303,12,93.33444
12.256239,18,93.465635
8.46837,10,93.545205
45.53507,39,93.852625
17.858069,39,94.194524
7.591398,10,94.288751
8.133568,22,94.45906
16.305261,16,94.593414
19.4935,23,94.792013
51.198643,60,95.252708
6.451454,27,95.459758
13.921221,15,95.573273
13.78641,14,95.695791
8.87423,14,95.797859
6.490208,10,95.866946
13.694565,26,96.075021
7.977679,13,96.172001
15.525272,16,96.301052
8.824826,12,96.399424
28.570764,30,96.642945
11.758638,23,96.790112
17.861343,34,97.040118
10.883505,13,97.177047
35.732805,36,97.453032
13.049089,18,97.591684
11.188347,13,97.688846
17.876622,19,97.842457
28.302933,22,98.003078
11.633162,31,98.303419
6.975176,9,98.379767
7.955341,10,98.465421
15.240007,22,98.638106
9.120204,10,98.721271
25.427115,27,98.952873
14.397464,14,99.046567
8.870253,32,101.250664
5.453227,9,101.299484
31.503257,34,101.533278
15.257513,19,101.714491
14.746973,15,101.855806
10.611699,13,101.968753
15.399204,15,102.112492
19.408624,28,102.343199
10.827926,13,102.432298
19.066629,17,102.573622
8.452281,11,102.647311
4.67562,18,102.762926
10.946744,14,102.874556
6.401534,10,102.937494
26.50424,20,103.062488
8.054661,10,103.163659
8.039271,11,103.281354
74.527824,53,103.719576
11.92613,13,103.842961
103.885934,59,104.286149
10.516941,34,104.623163
25.559864,41,104.982126
6.440385,9,105.061505
7.344215,15,105.199899
19.494985,19,105.377375
12.514481,21,105.561338
11.227761,21,105.752522
11.099884,17,105.896365
6.778842,12,106.001029
10.766021,21,106.169597
34.014157,28,106.392114
30.695518,25,106.600587
9.222628,11,106.683739
7.330671,9,106.753092
16.218105,17,106.881588
13.648568,22,107.058946
8.162046,14,107.161939
42.983704,33,107.450023
11.539023,15,107.600243
5.931536,35,107.904508
34.32712,25,108.10669
15.039324,16,108.234883
9.212305,11,108.334689
5.704379,31,108.62465
10.023323,12,108.72401
16.925137,17,108.882012
22.245392,21,109.075614
4.869016,11,109.183939
11.857266,16,109.311886
22.106682,21,111.444529
23.841687,22,111.677408
72.808717,49,112.068595
12.612894,19,112.211492
8.571409,12,112.313353
20.872628,24,112.521998
49.704446,33,112.798479
15.900429,16,112.926558
14.64697,16,113.030528
11.744595,21,113.182979
18.303863,20,113.335074
26.223429,23,113.50958
8.87677,21,113.677289
13.891396,15,113.787665
8.553012,10,113.872634
11.020264,16,114.004615
10.633921,16,114.120563
12.423029,13,114.225577
7.376061,10,114.334341
29.293658,26,114.556773
24.237781,24,114.774095
27.793515,24,115.002571
33.0283,28,115.205845
21.154254,20,115.360466
8.820653,12,115.459701
18.359447,18,115.603163
19.756116,18,115.758411
31.145895,26,115.990299
12.470112,17,116.152589
25.316745,22,116.316429
20.087656,18,116.463912
9.742797,15,116.594358
8.688193,10,116.681132
9.663652,11,116.766426
9.113351,13,116.859433
10.823075,14,116.967657
13.982275,13,117.070681
84.995673,57,117.496534
8.85147,11,117.609559
11.219089,14,117.749264
47.506589,39,118.115818
41.967476,34,118.433207
12.364474,16,118.56456
13.445844,16,118.70272
19.89432,20,118.878959
7.049847,13,118.987076
56.042944,41,119.277762
25.675004,21,119.47385
22.625976,22,127.698062
11.377947,29,127.905587
17.161738,17,128.055924
17.740671,19,128.182876
12.117061,21,128.347215
9.555432,12,128.437421
16.152038,16,128.542968
14.017517,16,128.663335
19.318691,20,128.813329
19.66907,27,129.008962
70.88868,61,129.458939
7.782336,9,129.528197
18.203992,16,129.654155
16.715307,17,129.795535
13.314195,16,129.946931
9.767484,11,130.061109
13.324962,16,130.183975
6.121465,8,130.242978
4.869652,8,130.305859
10.696724,27,130.532141
15.001308,17,130.651037
17.027966,33,130.929024
9.091074,23,131.116517
8.07251,11,131.210752
8.975654,39,131.510831
8.034779,10,131.572892
43.022713,35,131.869351
7.29159,15,131.977723
25.403389,27,132.218183
37.448207,40,132.539364
4.749043,12,132.660751
17.462794,19,132.832925
34.151686,30,133.038613
18.174989,21,133.233665
47.217665,36,133.52079
14.647263,15,133.652812
11.298839,13,133.75432
16.145711,15,133.878134
19.164105,20,134.038059
14.250606,28,134.235096
48.360379,35,134.477147
27.24707,43,134.775162
24.522733,23,134.931899
10.117495,11,135.016034
15.249978,20,135.169138
20.216503,20,135.348042
28.143444,25,137.353191
8.252857,10,137.430789
21.384933,28,137.640128
18.654267,29,137.858155
16.226914,15,137.976097
44.041874,34,138.240437
44.522502,34,138.531532
20.125131,19,138.67748
12.233853,13,138.771034
23.247931,19,138.945847
20.342456,19,139.090737
8.963662,16,139.21727
10.865808,12,139.312048
21.445735,21,139.483302
12.781589,18,139.621954
19.604582,18,139.764946
12.471655,14,139.893897
15.106121,20,140.070782
25.598805,27,140.320963
20.282709,19,140.526031
11.864242,14,140.665742
24.030912,20,140.81302
19.588425,18,140.968519
18.345432,20,141.12956
12.218245,16,141.242003
3.926559,28,141.445149
17.377817,19,141.53036
16.476377,17,141.667502
29.790556,32,141.906021
10.823337,12,141.996502
31.91285,27,142.183891
32.404865,28,142.393453
22.383711,28,142.631303
14.17917,15,142.780218
14.904324,23,143.015635
18.738415,20,143.151942
22.258097,23,143.332246
29.530235,47,143.659422
38.885206,44,143.974888
25.486764,23,144.184002
8.944523,11,144.267507
11.644791,13,144.363289
7.953475,10,144.41294
25.550443,23,144.596917
15.449125,16,144.714439
13.519174,17,144.884052
11.59827,36,145.167455
16.534039,18,147.321937
10.422045,16,147.470394
27.724287,25,147.682231
13.888038,17,147.797651
48.229278,35,148.071504
29.383443,28,148.300908
7.94177,15,148.425707
28.858426,24,148.645907
9.027392,11,148.752611
27.978228,24,148.950005
15.714714,15,149.078612
40.303555,55,149.471567
15.078912,16,149.606465
49.790955,85,150.274998
23.135469,22,150.469808
6.956372,10,150.552499
33.002427,29,150.800579
23.138263,22,150.990444
14.616272,18,151.132282
10.028568,12,151.231803
21.073127,20,151.396958
30.857963,35,151.646784
26.030463,27,151.87262
25.03315,25,152.051583
16.053791,17,152.201112
17.808552,20,152.370665
81.728865,53,152.842889
59.775361,71,153.488642
17.086726,28,153.709612
25.233317,22,153.84464
33.602588,31,154.026947
28.144723,25,154.239549
31.27551,26,154.445453
16.77159,17,154.578524
17.816235,17,154.740921
16.315617,15,154.919216
22.927954,23,155.110757
23.396537,21,155.262998
16.34478,28,157.430633
45.377289,42,157.794291
24.189107,23,157.987717
24.855921,23,158.173812
8.159127,23,158.343825
14.781392,17,158.482507
42.577142,34,158.75114
24.580507,21,158.89191
10.539807,14,159.043836
10.282447,14,159.169221
10.761762,13,159.290678
13.883287,15,159.407391
17.315796,19,159.546914
80.14538,56,159.965975
24.10376,22,160.136936
29.479747,25,160.32448
16.875312,19,160.478071
28.758849,27,160.736568
30.268445,30,160.975029
13.776178,19,161.11375
17.68551,18,161.26752
17.531314,20,161.411618
43.546637,39,161.716873
14.683321,15,161.812308
9.727094,11,161.886953
27.095399,25,162.071204
19.418076,19,162.222498
16.039269,27,162.441276
21.577328,27,162.647475
27.885138,25,162.865658
35.862673,29,163.139749
28.985403,26,163.390986
33.315813,27,163.622812
26.100338,25,163.835682
21.137362,20,163.987617
23.192494,20,164.159135
17.167,17,164.304389
13.311019,15,164.42565
28.018843,27,164.659523
31.495073,26,164.856991
14.765525,17,165.000136
21.71851,21,165.218735
22.047127,21,165.422184
23.861837,28,167.613966
23.795031,29,167.890204
21.144329,21,168.052147
38.37228,31,168.355988
12.946545,14,168.484811
101.267869,63,169.052287
55.347264,41,169.496799
148.284159,101,170.220469
21.654337,20,170.374566
73.137743,49,170.706799
28.69626,25,170.938668
20.647432,22,171.112103
99.299984,62,171.551597
71.275179,48,171.873356
34.859905,28,172.090864
25.424785,22,172.264018
21.944929,20,172.456375
9.038161,14,172.570468
23.686581,21,172.748161
93.279541,63,173.270091
26.331651,25,173.47554
30.062295,25,173.706984
16.440803,18,173.862117
74.506494,49,174.282701
33.627623,27,174.553283
24.664157,38,174.92203
22.429578,22,175.118333
27.250526,24,175.304634
18.621331,20,175.464399
13.014614,15,175.61473
15.710839,19,175.768831
12.765061,20,186.165395
18.393758,17,186.313278
35.84331,29,186.559792
25.874321,22,186.733302
66.773285,47,187.094861
17.554927,18,187.24576
37.874271,30,187.485894
17.111636,25,187.702194
36.422428,29,187.93588
20.235782,19,188.081851
11.810178,12,188.182948
17.426221,18,188.323174
16.618452,21,188.4751
42.399548,33,188.706126
66.608343,46,189.052847
63.688915,45,189.426828
74.163686,52,189.835567
23.676414,22,190.046592
75.87926,52,190.44767
81.392635,53,190.852719
35.277578,29,191.117871
38.961759,30,191.373012
27.14414,21,191.542585
16.973499,19,191.713755
41.428956,32,192.467785
19.49961,19,192.705164
91.678095,60,193.330318
23.689136,25,193.52825
11.746531,16,193.685261
26.729338,23,193.915157
64.63446,45,194.32235
73.689959,49,194.726742
28.843185,37,195.583421
35.537978,28,198.495105
60.597068,44,198.881511
82.998573,53,199.595196
19.43775,19,199.809549
43.662809,33,200.266903
123.573889,81,200.950083
77.168409,50,201.327953
74.631135,50,201.694696
69.339634,47,202.046019
73.246427,50,202.481968
16.155868,14,202.599919
67.443258,47,202.969699
12.541592,17,203.098498
37.105878,28,203.324037
20.624839,20,203.48761
78.459035,53,203.894623
70.725545,49,204.294166
19.183882,16,204.415256
100.65511,66,204.945941
112.249175,72,205.544757
13.828293,15,205.690986
91.863732,61,206.133059
26.977316,24,206.314496
77.322086,52,206.716218
72.360993,50,209.012193
70.90898,47,209.422316
22.219319,21,209.567398
100.962337,68,210.188718
86.568663,58,210.694733
40.645938,32,210.974706
96.236462,65,211.531545
96.530716,61,211.996222
99.785303,71,212.523559
107.364524,71,213.115591
68.260272,48,213.529259
34.039912,27,213.717099
33.84117,28,213.950266
73.183419,51,214.390505
110.052861,68,214.86383
105.979654,66,215.330586
59.385931,42,215.627952
75.770292,52,216.011671
91.008741,61,216.452151
83.582182,52,218.773662
87.452146,58,219.257248
96.494768,62,219.738345
51.60889,36,220.01158
89.974992,62,220.517886
95.018524,61,220.960576
89.044656,59,221.416151
83.241854,55,221.852515
67.40863,47,222.256242
72.166831,48,222.660861
106.294158,68,223.244169
109.788484,70,223.831825
150.61094,90,224.523826
101.986992,66,225.058639
115.037515,75,225.660859
34.924301,30,225.889545
76.361311,54,226.303917
80.158431,53,228.67677
83.644218,53,229.126039
65.361497,45,229.544363
54.536908,38,229.837715
87.982952,59,230.316365
80.796636,54,230.738009
85.670478,57,231.225852
36.587716,29,231.519805
109.132039,68,232.040548
107.150824,66,232.559341
116.611457,76,233.138151
76.730515,51,233.562031
102.788301,67,234.112504
87.503291,55,234.5711
103.708978,67,235.152511
67.326329,45,235.544146
82.360756,52,235.981017
75.902168,51,236.363217
80.684511,53,247.18573
82.319998,54,247.629414
84.534027,58,248.056611
85.880093,58,248.494896
70.118849,46,248.89936
88.295633,55,249.368655
47.04053,34,249.633005
86.423875,55,250.07085
87.814046,57,250.515749
74.391036,49,250.909904
80.01324,53,251.332786
88.928335,60,251.790318
65.96783,45,252.21746
89.356719,60,252.700984
95.576676,62,253.229465
72.21476,49,253.685098
88.940666,58,254.120341
94.081249,62,254.730442
61.904419,43,255.104134
93.540577,61,257.561157
73.838284,49,257.942108
74.291151,49,258.343705
78.00345,51,258.724202
86.567443,57,259.226297
91.851697,60,259.76611
79.929098,52,260.179771
94.324355,60,260.674806
83.098629,56,261.193348
94.468553,58,261.704937
82.576571,56,262.103922
71.93345,48,262.559212
68.17939,45,262.923357
90.213876,57,263.398616
90.437628,57,263.919589
78.760212,51,264.284391
77.299062,50,264.70125
96.218059,64,265.153945
83.82274,52,265.490709
90.109816,58,267.931587
72.219819,46,268.271286
86.276601,55,268.706043
79.798094,51,269.162129
83.687318,53,269.681039
95.94487,61,270.240615
76.696536,51,270.612874
89.556925,56,271.058177
70.382347,45,271.409503
80.23952,51,271.808108
90.201022,57,272.252879
71.621722,48,272.700394
77.815426,51,273.11085
87.527811,55,273.583216
78.597475,51,273.911434
81.333197,53,274.338179
80.605345,51,274.767022
89.175046,57,275.29265
58.845605,41,275.641216
88.350077,55,278.029032
87.018077,57,278.491582
77.203898,51,278.905828
89.02075,58,279.385587
74.443313,49,279.785905
90.0379,58,280.332513
91.325091,59,280.866591
77.345592,50,281.286195
89.013791,58,281.812534
84.867112,55,282.318168
70.207897,48,282.722745
79.152508,52,283.142257
79.739089,50,283.5922
81.296911,52,284.015116
79.372116,51,284.419985
84.460249,55,284.907362
76.344636,48,285.383902
85.195736,55,285.809473
89.873191,58,288.196542
72.724208,48,288.591081
77.039596,48,288.957433
87.71002,55,289.450466
94.258189,59,289.904217
86.78757,56,290.328201
79.873748,50,290.649805
81.023565,50,291.02634
70.603177,47,291.435221
80.507639,52,291.824326
89.953979,56,292.264805
79.062052,52,292.680662
81.223765,51,293.094967
91.791326,59,293.634905
71.038716,45,293.97632
69.029638,45,294.325315
81.158716,52,294.723889
99.5855,63,295.229242
80.428802,52,295.659713
66.519132,43,295.985898
94.878724,59,305.995482
81.435919,51,306.367601
85.678199,53,306.795104
91.372353,57,307.254765
72.505667,47,307.653866
87.545865,55,308.131103
79.381129,49,308.543943
92.722911,57,309.019583
84.884246,55,309.386816
74.166171,49,309.736778
89.054087,55,310.248044
93.503802,58,310.853376
90.524466,56,311.227656
70.182279,45,311.598722
82.69621,54,311.985898
84.570056,53,312.49762
72.602721,48,312.946656
84.403622,53,313.483969
78.634502,49,313.925795
92.321231,58,316.470919
85.002701,53,316.872687
86.791317,55,317.296071
85.169614,53,317.688189
84.21979,53,318.093488
86.331279,53,318.522894
89.450217,55,318.993333
78.927249,50,319.407113
79.917242,51,319.75466
80.012987,50,320.121049
84.702348,53,320.548801
100.095325,63,321.031296
86.77632,53,321.517681
84.372359,55,322.013978
76.960688,49,322.476696
88.848495,56,322.920066
90.900691,56,323.35861
90.695905,57,323.820702
86.096793,54,326.213825
91.788411,58,326.726103
86.104744,54,327.123684
95.285569,59,327.585638
80.163423,51,328.00293
78.691453,49,328.366087
87.320953,54,328.77339
89.028896,56,329.197879
82.69866,52,329.55896
76.285624,48,329.910906
91.45307,56,330.351402
84.657664,53,330.884557
91.415103,57,331.37385
76.076025,48,331.749768
90.374338,55,332.148977
90.70532,57,332.571914
86.025734,54,332.977994
87.137757,54,333.411472
85.781526,55,333.830135
88.100474,54,336.153411
85.089574,55,336.59957
87.54689,55,336.895705
92.526603,59,337.381252
92.98822,57,337.822542
91.390104,57,338.334948
89.283987,55,338.826223
83.280111,52,339.259958
81.708944,51,339.704449
92.4426,57,340.219885
91.270698,57,340.658504
88.664353,55,341.154088
86.846694,53,341.559947
81.580042,51,341.989433
90.380756,56,342.461107
83.139926,52,342.846262
72.305305,47,343.231625
82.783833,52,343.642564
93.45751,57,346.116838
99.927737,61,346.637842
87.539938,55,347.065905
99.412208,59,347.563095
99.441022,61,348.042834
92.094852,57,348.479156
93.419303,57,348.889315
85.9658,55,349.313382
89.105575,56,349.775589
98.226056,61,350.244987
87.282801,54,350.655635
82.956898,52,351.070319
86.366094,53,351.5036
100.723415,60,351.965527
83.781142,52,352.40936
96.946198,59,352.857316
86.770823,53,353.30984
87.491117,53,353.750102
96.213044,57,364.418189
93.076754,57,364.877555
93.245707,58,365.357079
92.15881,56,365.816151
95.283366,58,366.290765
96.642011,59,366.750674
91.147481,56,367.202384
88.820287,55,367.59971
100.136739,59,368.050722
83.959313,53,368.515292
100.259382,60,369.01634
89.468515,54,369.449832
102.327024,62,369.987404
98.951185,59,370.447691
97.527082,58,370.904123
87.44839,53,371.327585
97.328999,58,371.778394
98.203629,58,374.298147
103.315351,62,374.853474
97.670821,59,375.345356
94.440877,56,375.809379
94.131932,57,376.292005
103.777379,60,376.765934
93.753965,57,377.286529
101.156866,59,377.728817
93.50102,57,378.200423
85.683105,52,378.651812
89.60985,54,379.057928
103.567009,63,379.599796
94.394224,56,380.021992
92.810053,57,380.496422
103.569036,62,380.967513
92.013788,56,381.40659
92.038202,54,381.766931
92.889063,56,382.235105
98.179373,59,384.798138
96.830095,58,385.207574
98.443062,58,385.433078
89.983795,55,385.923132
102.113998,61,386.439978
105.971121,62,386.928559
95.176061,56,387.418384
87.815066,53,387.884524
102.606506,59,388.425673
93.37158,56,388.916404
90.968086,55,389.360285
105.933843,62,389.986634
96.801798,58,390.477191
92.036497,56,391.018203
101.058442,60,391.539218
96.866675,59,392.026037
92.575566,54,392.494113
102.680716,61,395.12281
99.540819,59,395.648499
105.419309,62,396.213788
110.226394,63,396.756087
97.10283,58,397.240013
99.220796,58,397.663858
106.157795,62,398.091978
106.397241,62,398.572254
108.455832,63,399.140785
99.919932,60,399.598141
94.257678,56,400.13017
98.164549,57,400.640084
93.096975,55,401.125381
97.635716,59,401.622885
105.562595,59,402.089533
102.080917,60,402.553188
109.401404,63,403.074358
105.868119,62,405.571199
112.140123,64,406.105461
103.024641,59,406.593693
109.689988,63,407.142767
103.052628,59,407.61926
112.858514,64,408.095919
97.262999,58,408.647465
105.25968,61,409.139338
110.154476,63,409.662252
101.438341,59,410.189925
102.947226,60,410.641536
100.077232,59,411.044475
103.301842,60,411.480972
110.600008,63,411.971816
106.428559,61,412.492627
101.845011,60,412.978192
102.041698,59,424.038829
98.95843,59,424.489955
110.313203,63,424.988433
103.370074,60,425.411257
98.43605,57,425.84762
106.24039,61,426.394583
104.153525,61,426.950863
99.913842,59,427.393468
103.918877,60,427.843132
98.430573,59,428.33959
120.428253,67,428.850794
96.734804,56,429.289416
110.209903,63,429.837565
95.418741,57,430.257348
103.327568,59,430.780017
103.433387,60,431.251954
107.558107,62,431.703419
106.580833,62,434.175448
125.308075,67,434.716435
104.669413,60,435.229533
104.627945,60,435.711778
110.187728,62,436.212504
125.948185,68,436.787357
114.628753,65,437.28906
106.235103,62,437.812527
112.532556,64,438.333374
100.821783,59,438.823735
113.893645,65,439.388192
108.394211,62,439.930386
106.264152,62,440.475197
119.977338,66,441.073252
116.418506,66,441.641505
108.79428,62,442.192717
108.853327,62,444.616634
113.87291,65,445.125554
113.77745,65,445.659425
119.419858,67,446.158346
108.100878,60,446.70347
109.787649,63,447.202902
113.728896,65,447.793574
112.464242,64,448.285663
112.959036,63,448.84265
116.812418,66,449.389568
116.225613,65,449.938009
122.936187,69,450.524745
116.430901,66,451.006665
119.352817,66,451.573648
114.727475,65,452.110539
127.329955,69,454.524656
108.567921,63,455.077142
108.661333,62,455.587201
118.509389,66,456.125478
113.380461,64,456.649882
108.368076,62,457.166817
114.991594,65,457.82845
112.956772,64,458.384194
112.826688,64,458.926103
123.927185,69,459.500605
128.5087,69,460.050019
218.07945,94,460.758863
106.376835,61,461.333344
110.239108,62,461.808099
113.39039,64,462.320988
141.120131,74,465.115891
104.494659,60,465.629849
117.800188,66,466.184029
115.426572,66,466.715916
220.74716,97,467.527298
126.718191,71,468.115902
108.20939,62,468.628187
119.264433,67,469.238136
124.644929,69,469.817756
127.991292,70,470.388802
115.746836,65,470.91102
110.464247,63,471.439839
127.557988,69,471.978682
110.873943,63,472.492272
122.172831,68,473.091422
121.263292,68,485.098961
119.990212,67,485.645143
116.461292,66,486.177548
133.202331,72,486.850383
115.364466,65,487.379529
125.65396,69,487.871365
110.033214,63,488.377436
115.168081,65,488.909732
111.632092,64,489.407632
119.615228,67,489.924464
115.730697,65,490.495128
114.370831,64,491.016211
117.899158,66,491.575543
119.085734,67,492.095117
240.985759,100,495.138056
295.733852,112,496.118733
108.358145,63,496.639206
181.010596,90,497.409563
228.055454,99,498.225953
205.093714,95,498.993571
122.993528,69,499.582534
191.46602,92,500.28733
120.63132,68,500.815163
221.579226,95,501.689059
214.822294,94,502.477031
187.041353,89,503.201099
199.65388,95,506.021343
118.218034,67,506.58125
256.324499,107,507.479933
185.699931,89,508.195356
249.102596,102,509.015145
122.26878,69,509.558884
122.324215,69,510.137074
215.861165,94,510.914859
116.624202,66,511.444982
187.170199,87,512.066818
124.192475,70,512.663431
197.70272,93,513.429069
231.131009,98,516.194116
212.258677,98,517.044333
237.924431,102,517.869946
285.120162,113,518.762663
275.570673,109,519.5858
243.052924,100,520.401037
235.91427,97,521.135808
239.985607,106,521.978871
130.003802,71,522.509264
211.210503,98,523.293636
205.188116,92,526.090713
253.8494,106,526.964613
238.201468,102,527.837599
269.529884,109,528.808232
271.791201,108,529.726464
237.263885,101,530.549202
266.162866,108,531.505312
284.257104,113,532.395372
206.03952,96,533.084428
236.153512,99,549.777987
228.813431,102,550.564052
242.758553,101,551.413351
243.314581,102,552.210591
233.08847,107,553.077405
257.73236,106,553.882869
247.6963,105,554.760438
220.522595,98,555.577971
232.793254,97,556.313707
247.703761,100,557.064857
273.458667,109,559.881312
369.097275,129,560.897799
247.316354,104,561.840708
259.991076,106,562.657406
250.386125,103,563.461812
229.17468,102,564.231085
270.629963,106,565.083346
276.204152,111,565.993993
268.738101,109,566.90254
239.848427,105,569.757621
253.307957,102,570.643647
297.140905,117,571.614806
248.87721,103,572.393835
233.247981,97,573.105966
261.97085,106,573.905941
258.453004,104,574.702656
250.606233,104,575.499811
284.591508,111,576.408648
270.532028,106,577.29191
302.401863,115,580.233552
93.484753,53,580.682683
258.327349,104,581.431586
295.74694,111,582.28588
259.638035,107,583.178363
356.328024,130,584.205135
327.343511,119,585.224711
251.136367,101,586.082292
241.545115,99,586.860991
267.72765,107,589.798576
262.801743,102,590.626655
321.44791,121,591.534299
255.760157,105,592.376595
286.404932,111,593.262972
271.664753,108,594.108773
271.805416,107,594.958393
292.975476,109,595.817034
300.267183,112,596.790538
247.149798,100,597.570292
272.198552,110,615.920417
318.880237,117,616.916429
339.3576,122,618.015893
267.35563,106,618.831583
312.357435,120,619.823524
265.403094,106,620.711875
315.819134,116,621.699652
311.25474,115,622.664681
285.403233,107,625.538424
257.96763,106,626.377909
290.458754,110,627.322073
292.283456,110,628.142554
352.983629,126,629.050934
242.028308,100,629.87924
261.79331,105,630.721505
323.414108,117,631.652495
288.342424,108,632.59614
255.591608,104,633.450764
308.640041,117,636.410885
298.799922,113,637.35998
104.789293,59,637.812063
277.25893,107,638.665114
332.082218,121,639.664952
312.56986,116,640.647066
269.40841,106,641.433578
321.090037,116,642.318349
125.799092,68,642.811291
310.649027,115,645.785668
259.559883,103,646.60219
294.585776,111,647.437383
260.83003,105,648.308947
337.610426,120,649.30135
286.17467,108,650.099413
280.439309,107,650.932801
276.781427,106,651.749099
268.255162,107,652.660722
341.713704,123,655.64293
267.627171,104,656.449831
341.852164,124,657.389403
290.410191,108,658.296525
333.245729,119,659.232179
281.577471,108,660.122135
324.602119,118,661.044194
368.841261,128,662.004087
290.512235,109,662.889253
303.391452,115,682.74575
342.070202,122,683.629993
266.28444,105,684.50538
321.707753,118,685.464157
330.850024,124,686.430536
288.278458,112,687.340118
267.178475,104,688.107578
360.741934,134,689.267427
323.548987,119,690.238042
249.053127,101,692.91627
331.129846,117,693.801723
304.381544,113,694.695
329.685929,117,695.575315
262.103739,103,696.40392
312.711796,114,697.322183
339.237839,123,698.269791
265.760539,103,699.048067
312.826584,114,701.92333
321.224765,121,702.934877
253.353229,102,703.838408
283.846254,107,704.789947
306.393626,112,705.72355
277.582745,105,706.591296
281.106637,109,707.288055
279.788688,111,708.107496
342.083769,123,709.160977
325.538209,119,712.219097
336.226744,123,713.150562
284.380825,108,714.042973
308.803051,112,714.97599
317.581019,118,715.923844
348.834413,125,717.008772
278.142819,110,717.91688
309.242551,116,718.779736
283.678527,110,719.632298
287.144036,107,722.477846
117.763921,64,722.967753
108.656312,61,723.45934
324.165688,119,724.395502
314.72512,114,725.261534
323.220544,121,726.164381
273.671778,105,726.978901
447.731138,147,728.182176
112.294561,62,728.680108
320.517338,119,729.709068
329.757111,119,748.749778
278.550206,110,749.662065
290.920342,112,750.557193
309.993947,116,751.444055
109.341277,59,751.952893
485.834167,154,753.227858
312.809808,118,754.169829
367.532471,129,755.191689
297.918151,114,756.077926
327.687774,121,758.951401
350.537344,126,759.959247
331.012828,120,760.907947
295.541631,111,761.830937
332.702184,120,762.819872
330.739146,120,763.855725
288.806509,111,764.862731
291.89155,110,765.692192
338.272649,120,768.679255
303.596262,117,769.569955
290.607602,112,770.443902
290.08865,111,771.327025
109.782726,60,771.773586
507.582507,163,772.990752
329.654455,120,773.971818
374.500914,135,775.006259
116.385014,63,775.539071
313.46993,115,778.413586
370.78987,129,779.431949
101.031361,57,779.902161
278.912458,108,780.7499
338.20314,120,781.681712
486.459343,150,782.889319
324.873187,119,783.879799
143.320528,74,784.503579
311.629477,115,785.486806
464.869311,149,788.562078
447.663021,147,789.697268
355.799903,126,790.702008
296.509809,112,791.529439
481.005264,157,792.870529
405.457458,141,794.049063
280.506355,110,794.928655
353.52664,126,795.969285
532.68945,163,821.686773
503.867595,159,822.963724
310.837083,113,823.895354
499.513483,164,825.285588
315.910687,121,826.246903
330.005841,120,827.244017
527.010779,163,828.546183
511.190354,162,831.838095
468.165966,159,833.155979
525.840381,165,834.482967
291.65438,113,835.400054
311.438619,118,836.35938
289.163836,112,837.238822
