#{"t_start": 1651376771.9457986, "env_id": "Hopper-v2"}
return,length,time
266.10163,110,662.724648
267.612178,110,663.46378
270.876923,110,664.221701
269.231055,110,664.940222
269.310825,110,665.698411
267.311044,109,666.425131
267.630021,110,667.105027
268.566289,110,667.833593
269.901957,110,668.603402
267.220597,109,669.357918
271.960874,110,670.113994
270.190463,110,670.855815
269.503249,110,671.673383
267.65853,110,672.418181
271.051947,110,673.176762
272.290807,110,673.98735
267.24539,110,674.740404
259.104464,109,725.821025
253.298338,109,726.559421
259.605565,109,727.250163
261.926537,109,728.102362
259.977949,109,728.843257
252.813253,109,729.532084
259.271694,109,730.374866
251.464655,109,731.170148
253.014291,109,731.88785
257.232179,109,732.585673
253.046883,109,733.304776
260.998654,109,734.073266
258.844334,110,734.827407
260.306732,109,735.63716
259.201772,109,736.437427
255.654839,109,737.224134
254.251404,109,738.096188
261.603558,109,738.818142
256.378109,109,739.540964
257.312075,109,740.301018
250.331268,111,790.745577
251.539688,112,791.437886
247.986979,111,792.195187
254.593419,112,793.104686
251.880015,111,793.968007
252.248111,112,794.739391
252.703717,112,795.435818
252.418489,111,796.23181
254.527719,113,797.009816
255.474266,112,797.75116
252.33267,112,798.535939
251.386147,111,799.362603
251.055461,112,800.14025
250.046694,112,800.9142
251.696171,111,801.724762
250.984917,112,802.575716
251.489343,112,803.351063
251.840426,112,804.157009
253.733216,111,804.911569
253.055086,111,805.635359
272.191495,118,857.592392
273.704361,119,858.386322
274.502116,119,858.987807
271.201053,117,859.802524
274.417295,119,860.643207
276.556886,119,861.564419
272.504877,117,862.373854
272.671302,119,863.292799
271.860848,118,864.070102
273.849837,120,864.805723
272.481088,118,865.528734
271.656556,118,866.379044
272.308408,118,867.118248
273.297172,119,867.88476
277.202324,118,868.624401
274.566948,118,869.387313
272.264639,119,870.188006
271.667818,119,871.173999
271.985217,119,871.989609
273.089036,119,872.835697
277.967525,117,924.51575
281.588406,117,925.343035
279.923494,117,926.19521
278.460271,116,927.035889
280.751507,118,927.833832
279.53965,118,928.72028
280.26674,118,929.526167
279.919619,116,930.426474
282.816816,118,931.368473
279.409948,117,932.256882
279.604828,118,933.044135
278.10573,116,933.78297
278.699944,116,934.564783
279.154161,116,935.386322
278.09664,116,936.145872
279.291092,117,936.97269
277.858463,116,937.842879
281.082825,117,938.660964
277.555064,116,939.430594
278.672654,118,940.252071
322.35003,126,991.452264
406.973394,154,992.585488
331.17231,129,993.287994
424.660095,159,994.312751
277.880212,114,995.092729
458.711583,168,996.256426
388.954489,149,997.274303
446.83082,165,998.476259
277.58119,114,999.202403
336.93878,131,1000.079607
419.666916,158,1001.193569
325.941788,127,1001.978417
428.075261,160,1002.994412
409.699032,155,1003.979509
275.767318,114,1004.807489
324.066401,127,1005.614349
277.817219,114,1006.375755
431.229913,161,1007.470701
339.279184,132,1008.339116
417.477217,157,1009.391999
457.641685,166,1059.824273
461.790934,167,1060.957075
472.139322,171,1062.058468
468.554789,169,1063.165601
465.576495,168,1064.228099
456.565022,166,1065.338622
455.781404,165,1066.541793
462.951883,167,1067.617654
456.037819,166,1068.761277
457.160533,166,1069.894843
455.738736,165,1070.9591
455.064038,166,1072.052005
461.796064,167,1073.130901
468.213713,169,1074.385099
465.046568,168,1075.538268
459.238099,166,1076.625091
462.004775,167,1077.744906
457.347977,166,1078.941972
458.705545,166,1080.079077
455.845491,165,1081.203096
490.91853,174,1132.575162
489.144768,173,1133.731773
514.431908,179,1135.043125
491.667484,174,1136.201169
501.27257,176,1137.366744
492.301815,174,1138.547322
500.184818,176,1139.669608
574.35708,198,1140.955245
477.304052,171,1142.146752
567.891453,193,1143.397301
478.776397,171,1144.482829
485.519881,173,1145.516614
523.476116,181,1146.720393
508.981826,178,1147.88054
469.573943,169,1149.025686
500.983224,176,1150.312012
490.916325,174,1151.439167
500.519725,176,1152.64343
571.304186,196,1153.995725
565.364168,192,1155.112733
648.367086,223,1206.194195
647.671313,222,1207.513296
623.821627,212,1208.874752
658.619699,227,1210.335357
661.751239,228,1211.732484
634.852074,217,1213.093004
649.594013,224,1214.528617
633.585441,217,1216.065497
630.480641,215,1217.4619
637.427649,217,1218.980025
638.09997,218,1220.536029
632.799223,216,1222.052902
625.711176,213,1223.404143
592.139297,200,1224.654914
654.226238,225,1226.15759
641.107505,220,1227.758878
644.342825,221,1229.205076
630.241879,215,1230.672203
583.008333,197,1231.997614
638.554805,219,1233.437012
373.518432,148,1283.395391
401.429067,156,1284.41932
427.101369,163,1285.472385
351.213268,141,1286.290942
421.440253,162,1287.385472
336.341337,135,1288.379065
411.441312,160,1289.515866
356.364948,144,1290.551424
377.841256,150,1291.561999
376.949906,150,1292.53381
345.85889,140,1293.514034
384.913472,153,1294.528234
344.603992,140,1295.437982
392.548363,155,1296.395465
354.125019,142,1297.345466
435.439706,166,1298.414876
448.646418,170,1299.527945
400.80483,157,1300.598807
404.747939,158,1301.68335
343.300106,139,1302.550369
482.023343,171,1353.167894
478.888203,169,1354.270928
473.239936,167,1355.332537
427.004283,157,1356.53668
407.407723,149,1357.57271
468.237971,168,1358.639457
481.9671,171,1359.70971
486.883254,172,1360.811944
486.067963,171,1361.85428
470.188038,167,1362.82048
473.349456,167,1363.908807
494.586417,174,1365.179511
459.36951,166,1366.384344
479.766099,171,1367.546157
469.823407,168,1368.586636
484.431852,171,1369.747324
407.920301,149,1370.725421
475.097891,168,1371.853218
464.643873,167,1372.951144
526.933253,181,1374.011279
623.192694,201,1424.747941
596.318742,192,1426.502651
626.342155,201,1428.533372
656.981654,213,1429.921082
635.220943,206,1431.389907
641.733481,207,1432.632665
470.832977,163,1433.697171
593.468923,191,1435.074901
630.57832,203,1436.460546
643.47477,208,1437.778939
625.510146,201,1439.067784
672.090032,217,1440.440746
637.771364,207,1441.79213
515.999773,174,1443.011138
661.566431,216,1444.491963
500.0491,171,1445.63853
630.663555,205,1446.986121
631.940423,205,1448.264452
493.761253,169,1449.350185
714.346042,232,1450.735761
403.275177,140,1500.971103
461.577442,168,1502.099767
390.181835,137,1503.013947
353.715243,128,1503.91008
359.614766,131,1504.838445
378.476824,133,1505.723896
420.911929,148,1506.66684
348.095649,128,1507.523033
323.665659,122,1508.326291
777.384731,252,1509.98782
421.592477,146,1511.027161
328.021023,123,1511.817265
349.127619,127,1512.753331
358.217097,130,1513.621571
788.610562,254,1515.289458
334.844435,125,1516.132296
372.729713,135,1517.112364
347.813799,127,1517.951258
326.591417,123,1518.789983
432.811103,154,1519.94452
1370.037394,426,1571.946287
1324.538544,430,1574.651453
1094.438955,363,1577.134736
1330.923324,450,1580.0993
853.528893,288,1582.158836
1621.632129,501,1585.404196
1047.743665,345,1587.497735
1070.496773,402,1590.184341
1038.102474,327,1592.440594
812.420494,321,1594.607741
991.345373,319,1596.723756
1068.296746,349,1598.758564
1144.818634,358,1601.159319
1079.484325,395,1603.773814
1105.047949,346,1606.124475
1422.675115,455,1609.208397
1080.262568,335,1611.635949
1377.60581,424,1614.437731
1211.449087,367,1616.914991
1256.941,381,1619.238302
953.708522,293,1671.353656
1468.990022,411,1674.148635
1580.326592,430,1676.946167
1447.371794,416,1679.86839
921.323596,285,1681.770684
1417.845811,393,1684.521433
1227.767709,349,1686.930038
977.928154,299,1688.952038
1460.218799,410,1691.630239
1416.15196,408,1694.472016
1538.142383,434,1697.684589
1163.800472,334,1699.987397
1394.73987,382,1702.520946
1548.027098,437,1705.41696
1412.032121,407,1708.149003
952.916338,292,1709.976043
1530.528436,433,1712.797157
1424.998415,411,1715.514425
1544.74403,423,1718.419286
1277.673653,363,1720.751876
694.41814,207,1771.962081
673.057823,204,1773.40935
666.53572,203,1774.863127
657.603791,209,1776.396161
991.970244,286,1778.294488
911.727992,275,1780.239913
663.484824,210,1781.550803
684.61655,212,1782.976932
667.794489,203,1784.372763
665.498471,203,1785.81012
688.552136,217,1787.144442
670.291183,204,1788.594124
948.806793,279,1790.611701
744.491219,229,1792.203332
657.878201,209,1793.620967
667.674951,203,1795.060814
673.478975,210,1796.354167
679.049356,210,1797.78436
680.850219,210,1799.15538
667.468774,211,1800.594241
858.683258,272,1856.876976
1149.564626,342,1859.447577
966.85471,298,1861.790642
913.280806,287,1863.860735
1167.422965,356,1866.45433
923.00364,289,1868.487558
1206.930598,376,1871.201455
1337.325809,385,1873.858817
1193.916814,373,1876.487586
1111.009204,332,1878.917579
1283.917375,379,1881.718915
852.070133,269,1883.580539
1178.656992,360,1886.1113
1043.526272,320,1888.417912
1153.050951,345,1891.011671
1170.598629,358,1893.756112
1152.140631,357,1896.413343
1066.771749,315,1898.630204
1192.342931,372,1901.355386
1174.941846,357,1903.960392
913.930791,292,1961.866559
912.653862,291,1963.955758
910.640916,290,1966.063577
1017.114611,322,1968.401655
920.414642,294,1970.629325
915.657836,292,1973.047346
943.82035,303,1975.34508
927.601349,298,1977.471197
1131.19463,350,1980.067382
1515.62431,459,1983.348194
1227.65274,378,1986.116743
911.906591,291,1988.138898
910.164029,291,1990.169727
912.457847,292,1992.303807
990.623167,315,1994.467128
957.830423,306,1996.772406
915.382455,292,1998.936134
915.271392,294,2001.240159
943.944987,304,2003.508547
1513.593926,461,2007.025192
1567.438852,462,2064.679826
1103.79188,333,2067.019483
999.528777,306,2069.074229
964.498808,298,2071.315415
1569.853696,463,2074.612971
1216.459258,364,2077.198038
1156.795017,348,2079.617186
1551.94177,463,2083.062507
1565.122641,463,2086.469856
1149.794211,345,2088.832572
1321.939229,387,2091.628088
1077.416407,326,2094.039292
1006.366801,309,2096.293125
1212.25748,364,2098.839578
1031.806274,315,2101.0021
1205.492818,361,2103.572841
992.438502,304,2105.720022
1322.718955,388,2108.384032
966.042743,298,2110.426812
1306.581128,383,2113.056039
65.741852,37,2165.004044
66.513606,37,2165.302431
65.596308,37,2165.588732
65.249066,37,2165.885765
65.137647,37,2166.142223
65.614309,37,2166.388226
66.340744,37,2166.631559
65.387388,37,2166.866969
65.100398,37,2167.120915
65.413563,37,2167.38169
66.521052,37,2167.648732
66.049202,37,2167.896797
65.378252,37,2168.176393
66.196363,37,2168.468404
66.298722,37,2168.687626
65.140273,37,2168.958198
66.452911,37,2169.213994
65.679293,37,2169.472242
66.592416,37,2169.742052
65.3041,37,2169.995684
66.218476,37,2221.57241
68.213179,38,2221.870896
66.012628,37,2222.213911
65.87775,37,2222.52786
65.695491,37,2222.847725
67.670309,38,2223.102543
63.793313,36,2223.318939
68.481475,38,2223.539219
65.515535,37,2223.754833
65.966802,37,2223.953727
65.114467,37,2224.279684
65.620516,37,2224.53677
65.72688,37,2224.782351
68.605785,38,2225.078029
66.013917,37,2225.338482
66.365048,37,2225.620849
67.930861,38,2225.900948
66.028157,37,2226.1609
65.373301,37,2226.388683
65.573394,37,2226.630749
60.160973,34,2277.603064
59.570761,34,2277.872858
60.404509,34,2278.107284
60.17305,34,2278.319106
59.708372,34,2278.5498
59.653067,34,2278.80349
59.542125,34,2279.013092
60.122132,34,2279.250011
59.867782,34,2279.479202
59.393527,34,2279.745242
59.837601,34,2280.002314
59.84119,34,2280.246629
60.184784,34,2280.491746
60.270665,34,2280.701086
59.500196,34,2280.926698
59.836287,34,2281.163649
59.527437,34,2281.424058
60.492795,34,2281.710979
59.904078,34,2282.021286
59.829194,34,2282.271306
54.951023,31,2333.23337
53.917544,31,2333.449306
54.337955,31,2333.674247
54.371073,31,2333.939437
54.316291,31,2334.224279
54.115256,31,2334.445887
54.367235,31,2334.683456
53.102397,30,2334.896239
54.937801,31,2335.125465
54.261442,31,2335.346215
54.436398,31,2335.589524
52.977254,30,2335.780759
54.394152,31,2335.991742
54.54855,31,2336.222629
54.792074,31,2336.452695
54.849157,31,2336.680306
54.051619,31,2336.871492
53.941406,31,2337.071097
54.390926,31,2337.24304
53.061072,30,2337.412672
42.122523,24,2388.993366
42.398089,24,2389.168816
40.860323,23,2389.357792
41.935007,24,2389.534817
40.574095,23,2389.698681
42.166448,24,2389.904989
40.449602,23,2390.086783
41.7881,24,2390.304081
42.150052,24,2390.502331
42.464314,24,2390.669421
40.553978,23,2390.853286
40.266298,23,2391.028377
41.90673,24,2391.20055
42.106767,24,2391.397607
42.424421,24,2391.577499
40.451895,23,2391.722726
40.456261,23,2391.86944
41.908571,24,2392.034166
40.536382,23,2392.177946
42.167125,24,2392.349622
47.641173,27,2443.823202
49.432735,28,2444.003407
50.647377,29,2444.211551
49.11073,28,2444.40194
49.276968,28,2444.578313
47.712508,27,2444.744821
50.638549,29,2444.916868
47.682443,27,2445.143594
50.623481,29,2445.380462
49.308529,28,2445.570735
46.121873,26,2445.734378
47.679298,27,2445.904971
50.793903,29,2446.121691
49.196746,28,2446.30733
50.481766,29,2446.514656
47.677708,27,2446.696371
47.672976,27,2446.879166
48.965413,28,2447.091479
49.230821,28,2447.313012
50.540365,29,2447.533965
1513.245204,439,2500.245764
1493.804811,436,2503.369602
1476.268189,437,2506.087209
1484.610852,439,2509.322343
1492.884881,436,2512.329147
1480.436782,435,2515.267447
1500.008885,437,2518.065158
1480.385352,437,2521.072256
1579.660138,456,2524.19741
1481.614791,435,2526.970502
1479.003772,433,2529.899083
1471.834393,432,2532.807387
1531.668858,443,2535.846269
1505.67565,437,2538.700246
1491.009043,436,2541.875354
1498.212277,436,2544.648865
1476.440789,434,2547.306389
1491.865765,435,2550.112631
1545.877504,446,2553.059943
1520.35881,444,2556.030036
3477.053512,1000,2613.131446
3513.364876,1000,2620.23106
3416.693285,1000,2627.348784
3378.730185,1000,2634.419637
3423.575294,1000,2641.43764
3311.06887,934,2647.917715
3412.607863,1000,2654.783568
3428.265688,1000,2661.442952
3284.952703,941,2667.611469
3506.110621,1000,2674.353242
3520.706664,1000,2681.129219
3356.418314,1000,2688.127259
3559.111799,1000,2695.203532
3483.716749,1000,2701.959784
3030.689645,851,2707.830985
3402.058097,1000,2714.553282
3452.842591,1000,2721.417875
3525.592858,1000,2727.970395
3444.952829,1000,2734.787898
3388.194237,1000,2741.514845
40.622509,23,2791.887391
40.527428,23,2792.039482
40.614776,23,2792.221884
38.826366,22,2792.391794
38.599734,22,2792.561565
40.17908,23,2792.740451
38.851641,22,2792.877243
39.039657,22,2793.032934
38.508437,22,2793.191945
40.343815,23,2793.357988
40.375363,23,2793.531658
37.368782,21,2793.700357
38.754976,22,2793.891576
38.588815,22,2794.067317
40.308611,23,2794.240783
40.318155,23,2794.396623
40.317963,23,2794.568655
39.084563,22,2794.717489
40.59592,23,2794.870222
40.208265,23,2795.065879
40.506008,23,2847.029248
40.545707,23,2847.182171
41.95039,24,2847.354915
40.609063,23,2847.533575
38.909494,22,2847.708631
41.702874,24,2847.869916
40.839819,23,2848.037677
38.973767,22,2848.198608
41.857225,24,2848.365016
40.209638,23,2848.514014
41.689706,24,2848.679574
40.455515,23,2848.839392
38.79721,22,2848.989635
40.188192,23,2849.15326
38.84804,22,2849.312159
40.116772,23,2849.454294
41.850725,24,2849.605237
40.35706,23,2849.777841
40.445883,23,2849.918609
42.045989,24,2850.092841
42.013147,24,2901.231394
40.237349,23,2901.413324
42.036074,24,2901.572088
40.590672,23,2901.729208
42.17891,24,2901.896975
40.379767,23,2902.078947
40.576466,23,2902.245339
40.470548,23,2902.424976
40.80444,23,2902.580867
38.762089,22,2902.712907
40.426927,23,2902.860899
43.317904,25,2903.031311
42.093426,24,2903.228383
40.504545,23,2903.409246
42.183845,24,2903.584084
40.091931,23,2903.718633
41.916318,24,2903.902091
42.316658,24,2904.073289
42.09004,24,2904.231136
40.343221,23,2904.424576
3405.628722,1000,2961.658136
55.579864,32,2961.960374
45.918514,26,2962.160215
54.019633,31,2962.447573
52.653809,30,2962.648551
55.744948,32,2962.864704
55.792795,32,2963.121774
54.294901,31,2963.406723
54.25103,31,2963.685585
54.587585,31,2963.894407
3430.484118,1000,2970.667242
3391.665281,1000,2977.631295
56.011053,32,2977.895777
52.876172,30,2978.130672
3422.553623,1000,2984.782175
52.976015,30,2985.017077
55.899528,32,2985.271121
3409.176365,1000,2992.276733
55.674066,32,2992.490752
54.540925,31,2992.705257
39.055581,22,3043.274786
40.731329,23,3043.427243
40.700233,23,3043.594351
40.570148,23,3043.76857
38.634712,22,3043.931442
38.89404,22,3044.081692
40.29537,23,3044.256809
41.806834,24,3044.4373
40.208989,23,3044.627675
40.775507,23,3044.806695
41.8983,24,3044.990563
42.409167,24,3045.165079
40.301164,23,3045.310755
40.478878,23,3045.489687
41.998728,24,3045.701617
40.281177,23,3045.869572
39.009738,22,3046.030585
40.663057,23,3046.197778
39.061208,22,3046.353698
41.907244,24,3046.516933
40.440433,23,3097.042734
40.597461,23,3097.226292
40.757988,23,3097.423916
38.947321,22,3097.574321
40.626666,23,3097.675117
39.943691,23,3097.798734
38.724143,22,3097.968462
38.507932,22,3098.115369
40.613832,23,3098.262359
40.0616,23,3098.430833
40.566316,23,3098.590455
40.12602,23,3098.755487
40.111643,23,3098.933763
38.818109,22,3099.080086
40.471722,23,3099.236756
38.727318,22,3099.392543
40.135207,23,3099.57539
40.243644,23,3099.73532
36.961538,21,3099.880436
38.742431,22,3100.024953
38.913173,22,3150.614161
38.909403,22,3150.77207
40.409271,23,3150.94277
39.009959,22,3151.114432
40.293494,23,3151.278958
40.378121,23,3151.439563
40.233199,23,3151.59961
38.489933,22,3151.763095
38.696247,22,3151.916095
40.276802,23,3152.054464
41.86502,24,3152.222129
40.072599,23,3152.400633
37.068969,21,3152.550206
40.356141,23,3152.721606
38.609613,22,3152.887104
40.411027,23,3153.031374
40.378681,23,3153.181622
38.311958,22,3153.324844
38.435084,22,3153.485445
40.241628,23,3153.673058
39.963487,23,3204.639328
39.006789,22,3204.828597
40.22052,23,3204.986794
40.089554,23,3205.159852
41.968253,24,3205.353287
38.711411,22,3205.514972
40.419114,23,3205.671456
38.671388,22,3205.851229
38.729072,22,3206.017081
38.800025,22,3206.185638
40.431311,23,3206.353176
39.013189,22,3206.484474
39.855881,23,3206.618731
40.137687,23,3206.781559
41.970112,24,3206.995673
40.319956,23,3207.167975
40.388807,23,3207.336446
38.611329,22,3207.492762
40.348995,23,3207.672008
40.204426,23,3207.837085
37.142601,21,3259.610919
40.21436,23,3259.760717
38.996349,22,3259.926617
40.108116,23,3260.101848
40.442968,23,3260.294638
40.067964,23,3260.44374
38.504065,22,3260.651246
38.979562,22,3260.814516
40.219925,23,3260.971265
40.22242,23,3261.125934
41.703155,24,3261.290638
40.23287,23,3261.448344
40.63538,23,3261.629916
39.019991,22,3261.793644
39.892149,23,3261.949965
38.481713,22,3262.108094
40.479722,23,3262.296256
40.014313,23,3262.504135
40.081295,23,3262.713536
42.125909,24,3262.899136
39.035399,22,3314.953031
38.669189,22,3315.145133
38.889178,22,3315.32498
40.352557,23,3315.478036
39.059395,22,3315.637301
41.993935,24,3315.813426
40.510538,23,3316.014998
40.265623,23,3316.183612
40.574717,23,3316.363816
38.629743,22,3316.517996
40.589523,23,3316.678703
40.373164,23,3316.849248
40.220829,23,3317.037925
39.971376,23,3317.223086
40.272459,23,3317.392744
40.007569,23,3317.588329
40.245356,23,3317.769577
40.188775,23,3317.938065
40.539868,23,3318.111656
40.322851,23,3318.275496
40.285544,23,3370.754344
40.156092,23,3370.908589
40.252805,23,3371.067398
40.376518,23,3371.169679
40.637799,23,3371.335711
40.049573,23,3371.511211
40.311488,23,3371.681931
39.98902,23,3371.855918
41.722657,24,3372.066254
40.506186,23,3372.265846
41.733288,24,3372.4448
40.612672,23,3372.596327
40.1046,23,3372.749453
41.814917,24,3372.946953
38.389638,22,3373.135162
38.749222,22,3373.336977
39.989341,23,3373.494927
38.426509,22,3373.657577
40.517308,23,3373.828496
38.65628,22,3373.986617
39.939358,23,3426.421621
40.256488,23,3426.574532
38.626113,22,3426.727798
37.15825,21,3426.88765
42.066785,24,3427.079022
38.642011,22,3427.258721
38.528448,22,3427.414639
39.065835,22,3427.589939
38.76272,22,3427.783902
38.779326,22,3427.969979
38.412662,22,3428.132442
40.273035,23,3428.289337
38.658638,22,3428.460418
40.29517,23,3428.627045
38.525168,22,3428.79141
38.751477,22,3428.956755
38.692861,22,3429.104758
40.091514,23,3429.288398
37.027333,21,3429.423217
40.431763,23,3429.573536
38.819445,22,3481.353166
40.299185,23,3481.520447
38.851516,22,3481.710881
40.286442,23,3481.880038
36.823017,21,3482.041949
40.011715,23,3482.215398
39.001978,22,3482.374668
37.174785,21,3482.512004
40.224675,23,3482.69931
38.951459,22,3482.860876
40.154481,23,3483.037892
41.626289,24,3483.198904
38.861558,22,3483.344813
38.305673,22,3483.520853
38.649353,22,3483.673346
38.564854,22,3483.830691
37.253102,21,3483.98519
40.275661,23,3484.170827
38.801478,22,3484.325484
40.50613,23,3484.496382
42.029871,24,3536.373118
38.37465,22,3536.52116
41.891157,24,3536.703455
38.645545,22,3536.858589
39.044587,22,3537.021002
38.707341,22,3537.199088
38.807588,22,3537.381684
36.855472,21,3537.574226
37.183857,21,3537.731384
41.864087,24,3537.907028
36.725809,21,3538.05711
37.131179,21,3538.244238
40.154504,23,3538.407481
40.339604,23,3538.578019
38.963226,22,3538.727828
36.859668,21,3538.874256
40.187099,23,3539.027542
37.305216,21,3539.171076
40.231978,23,3539.328571
36.966727,21,3539.496787
39.169116,22,3591.236116
38.960277,22,3591.409761
38.885671,22,3591.582489
38.615019,22,3591.746024
38.665574,22,3591.912349
38.204536,22,3592.082934
37.023746,21,3592.242228
38.924583,22,3592.393597
37.182536,21,3592.551578
38.912841,22,3592.690323
40.198091,23,3592.861624
38.560416,22,3593.091187
37.266008,21,3593.286168
38.785279,22,3593.477571
36.938339,21,3593.609099
38.756867,22,3593.765766
42.076489,24,3593.916417
38.622069,22,3594.082007
38.68653,22,3594.247695
39.071996,22,3594.429173
37.270678,21,3644.298105
37.436048,21,3644.448445
38.901755,22,3644.6269
37.042757,21,3644.764256
38.887667,22,3644.947443
40.417401,23,3645.11393
39.235382,22,3645.281624
38.494141,22,3645.425774
38.820354,22,3645.579825
36.986358,21,3645.735616
37.111991,21,3645.89292
40.697938,23,3646.047041
37.570411,21,3646.187871
39.182541,22,3646.362629
37.258847,21,3646.512819
40.206039,23,3646.686054
40.335112,23,3646.829845
38.713554,22,3646.95805
39.135296,22,3647.08843
38.924581,22,3647.248159
38.68011,22,3698.510231
38.637742,22,3698.642873
38.875702,22,3698.806407
37.21063,21,3698.941826
37.064801,21,3699.080791
37.12093,21,3699.257293
39.075521,22,3699.441782
38.654368,22,3699.639264
38.682969,22,3699.827813
38.27646,22,3699.973937
39.276942,22,3700.136781
40.194878,23,3700.315077
38.877115,22,3700.479153
39.038953,22,3700.657656
38.26513,22,3700.828883
40.019589,23,3700.996571
39.334256,22,3701.144669
39.273513,22,3701.301533
38.868637,22,3701.465571
38.854983,22,3701.645422
40.302978,23,3752.242719
38.746613,22,3752.369811
38.883884,22,3752.542156
38.481307,22,3752.687557
